run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer,set_pieces,player_rating
25850,38628,Hunter,BeastMastery,Pack Leader,DPS,CN,Den of Nalorakk,10,1,1183.1,230509,0,305.0,2026-08-20,0,-1,1174.0,38.8,,
25850,38630,Rogue,Assassination,Deathstalker,DPS,CN,Den of Nalorakk,10,1,1183.1,182591,0,299.0,2026-08-20,0,-1,1174.0,38.8,,
81111,71406,DeathKnight,Blood,San'layn,Tank,CN,Kings' Rest,16,1,1739.5,117180,0,310.0,2026-08-23,0,-1,1776.0,10.3,,
81111,67496,Paladin,Holy,Lightsmith,Healer,CN,Kings' Rest,16,1,1739.5,50827,1,311.0,2026-08-23,0,-1,1776.0,10.3,,
81111,71409,Rogue,Assassination,Deathstalker,DPS,CN,Kings' Rest,16,1,1739.5,198033,2,311.0,2026-08-23,0,-1,1776.0,10.3,,
81111,66574,Warrior,Arms,Slayer,DPS,CN,Kings' Rest,16,1,1739.5,183312,0,313.0,2026-08-23,0,-1,1776.0,10.3,,
81111,136944,Mage,Arcane,Sunfury,DPS,CN,Kings' Rest,16,1,1739.5,220833,0,314.0,2026-08-23,0,-1,1776.0,10.3,,
64749,73733,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,14,1,1789.8,94024,0,312.0,2026-08-23,0,-1,1842.0,9.7,,
64749,16289,Priest,Holy,Oracle,Healer,EU,Murder Row,14,1,1789.8,38743,0,303.0,2026-08-23,0,-1,1842.0,9.7,,
64749,16288,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Murder Row,14,1,1789.8,232393,2,305.0,2026-08-23,0,-1,1842.0,9.7,,
64749,16292,Rogue,Subtlety,Deathstalker,DPS,EU,Murder Row,14,1,1789.8,208537,1,301.0,2026-08-23,0,-1,1842.0,9.7,,
64749,16291,Druid,Balance,Elune's Chosen,DPS,EU,Murder Row,14,1,1789.8,223073,1,311.0,2026-08-23,0,-1,1842.0,9.7,,
55860,118547,DemonHunter,Vengeance,Annihilator,Tank,US,Voidscar Arena,3,1,1056.3,62061,0,287.0,2026-08-23,0,-1,1048.0,41.8,,
55860,118548,Paladin,Holy,Herald of the Sun,Healer,US,Voidscar Arena,3,1,1056.3,19188,0,295.0,2026-08-23,0,-1,1048.0,41.8,,
55860,118549,Paladin,Retribution,Herald of the Sun,DPS,US,Voidscar Arena,3,1,1056.3,120464,1,295.0,2026-08-23,0,-1,1048.0,41.8,,
55860,118550,DeathKnight,Frost,Deathbringer,DPS,US,Voidscar Arena,3,1,1056.3,113496,0,293.0,2026-08-23,0,-1,1048.0,41.8,,
55860,118551,Hunter,BeastMastery,Pack Leader,DPS,US,Voidscar Arena,3,1,1056.3,75930,2,297.0,2026-08-23,0,-1,1048.0,41.8,,
72257,22439,DemonHunter,Vengeance,Annihilator,Tank,EU,Kings' Rest,13,1,1649.5,108005,0,305.0,2026-08-20,0,-1,1656.0,16.4,,
72257,50573,Priest,Discipline,Oracle,Healer,EU,Kings' Rest,13,1,1649.5,17437,0,296.0,2026-08-20,0,-1,1656.0,16.4,,
72257,50575,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,13,1,1649.5,172606,1,301.0,2026-08-20,0,-1,1656.0,16.4,,
72257,22440,Rogue,Subtlety,Deathstalker,DPS,EU,Kings' Rest,13,1,1649.5,135489,0,291.0,2026-08-20,0,-1,1656.0,16.4,,
72257,50574,Hunter,Marksmanship,Sentinel,DPS,EU,Kings' Rest,13,1,1649.5,154772,0,306.0,2026-08-20,0,-1,1656.0,16.4,,
69965,70839,DeathKnight,Blood,San'layn,Tank,EU,The Blinding Vale,12,1,1306.9,119376,0,298.0,2026-08-22,0,-1,1343.0,25.4,,
69965,70841,Paladin,Holy,Lightsmith,Healer,EU,The Blinding Vale,12,1,1306.9,42355,2,303.0,2026-08-22,0,-1,1343.0,25.4,,
69965,69513,Shaman,Elemental,Farseer,DPS,EU,The Blinding Vale,12,1,1306.9,231714,1,312.0,2026-08-22,0,-1,1343.0,25.4,,
69965,18900,DeathKnight,Unholy,San'layn,DPS,EU,The Blinding Vale,12,1,1306.9,257128,0,305.0,2026-08-22,0,-1,1343.0,25.4,,
69965,76201,Warrior,Arms,Slayer,DPS,EU,The Blinding Vale,12,1,1306.9,229466,0,306.0,2026-08-22,0,-1,1343.0,25.4,,
53238,113060,DeathKnight,Blood,San'layn,Tank,EU,Ruby Life Pools,13,1,1521.8,112612,0,303.0,2026-08-22,0,-1,,,,
53238,16349,Paladin,Holy,Herald of the Sun,Healer,EU,Ruby Life Pools,13,1,1521.8,20093,0,302.0,2026-08-22,0,-1,,,,
53238,52149,Hunter,BeastMastery,Pack Leader,DPS,EU,Ruby Life Pools,13,1,1521.8,211602,1,310.0,2026-08-22,0,-1,,,,
53238,113061,Rogue,Outlaw,Trickster,DPS,EU,Ruby Life Pools,13,1,1521.8,154967,1,301.0,2026-08-22,0,-1,,,,
53238,67830,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,13,1,1521.8,269848,0,309.0,2026-08-22,0,-1,,,,
39369,84294,Paladin,Protection,Lightsmith,Tank,CN,Ruby Life Pools,5,1,1008.5,65655,0,286.0,2026-08-22,0,-1,1000.0,40.5,,
39369,84295,Shaman,Restoration,Totemic,Healer,CN,Ruby Life Pools,5,1,1008.5,24539,0,295.0,2026-08-22,0,-1,1000.0,40.5,,
39369,84296,Mage,Arcane,Sunfury,DPS,CN,Ruby Life Pools,5,1,1008.5,177999,0,295.0,2026-08-22,0,-1,1000.0,40.5,,
39369,84297,Warrior,Arms,Slayer,DPS,CN,Ruby Life Pools,5,1,1008.5,149953,0,299.0,2026-08-22,0,-1,1000.0,40.5,,
39369,84298,Warlock,Destruction,Diabolist,DPS,CN,Ruby Life Pools,5,1,1008.5,110242,1,298.0,2026-08-22,0,-1,1000.0,40.5,,
69788,115385,DeathKnight,Blood,San'layn,Tank,EU,Den of Nalorakk,13,1,1571.3,85093,0,309.0,2026-08-23,0,-1,1623.0,15.5,,
69788,77526,Priest,Discipline,Oracle,Healer,EU,Den of Nalorakk,13,1,1571.3,24139,1,307.0,2026-08-23,0,-1,1623.0,15.5,,
69788,24348,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,13,1,1571.3,210356,2,310.0,2026-08-23,0,-1,1623.0,15.5,,
69788,12982,Shaman,Elemental,Farseer,DPS,EU,Den of Nalorakk,13,1,1571.3,199284,0,307.0,2026-08-23,0,-1,1623.0,15.5,,
69788,140053,Paladin,Retribution,Templar,DPS,EU,Den of Nalorakk,13,1,1571.3,193751,1,306.0,2026-08-23,0,-1,1623.0,15.5,,
30922,66228,DemonHunter,Vengeance,Annihilator,Tank,US,Voidscar Arena,4,1,1010.2,94481,0,298.0,2026-08-22,0,-1,1002.0,44.3,,
30922,66229,Druid,Restoration,Wildstalker,Healer,US,Voidscar Arena,4,1,1010.2,6837,0,289.0,2026-08-22,0,-1,1002.0,44.3,,
30922,66230,Warrior,Arms,Slayer,DPS,US,Voidscar Arena,4,1,1010.2,102602,0,297.0,2026-08-22,0,-1,1002.0,44.3,,
30922,66231,Paladin,Retribution,Templar,DPS,US,Voidscar Arena,4,1,1010.2,143133,1,292.0,2026-08-22,0,-1,1002.0,44.3,,
30922,66232,Mage,Arcane,Sunfury,DPS,US,Voidscar Arena,4,1,1010.2,109346,2,278.0,2026-08-22,0,-1,1002.0,44.3,,
62003,132067,Paladin,Protection,Lightsmith,Tank,EU,Altar of Fangs,2,1,1041.0,103698,0,291.0,2026-08-23,0,-1,,,,
62003,133208,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,2,1,1041.0,7014,0,283.0,2026-08-23,0,-1,,,,
62003,133209,Druid,Balance,Elune's Chosen,DPS,EU,Altar of Fangs,2,1,1041.0,122824,0,282.0,2026-08-23,0,-1,,,,
62003,132070,Rogue,Assassination,Deathstalker,DPS,EU,Altar of Fangs,2,1,1041.0,74677,0,264.0,2026-08-23,0,-1,,,,
62003,133210,Hunter,BeastMastery,Pack Leader,DPS,EU,Altar of Fangs,2,1,1041.0,152957,0,292.0,2026-08-23,0,-1,,,,
53083,23758,Warrior,Protection,Mountain Thane,Tank,EU,Murder Row,12,1,1539.5,136377,1,300.0,2026-08-22,0,-1,,,,
53083,48921,Shaman,Restoration,Totemic,Healer,EU,Murder Row,12,1,1539.5,19917,0,301.0,2026-08-22,0,-1,,,,
53083,112734,Monk,Windwalker,Shado-Pan,DPS,EU,Murder Row,12,1,1539.5,191887,0,302.0,2026-08-22,0,-1,,,,
53083,112735,Rogue,Subtlety,Deathstalker,DPS,EU,Murder Row,12,1,1539.5,181588,1,308.0,2026-08-22,0,-1,,,,
53083,43999,Paladin,Retribution,Templar,DPS,EU,Murder Row,12,1,1539.5,204911,0,300.0,2026-08-22,0,-1,,,,
44470,93596,Paladin,Protection,Templar,Tank,EU,Ruby Life Pools,6,1,892.8,77836,0,289.0,2026-08-21,0,-1,,,,
44470,93597,Shaman,Restoration,Totemic,Healer,EU,Ruby Life Pools,6,1,892.8,13648,0,294.0,2026-08-21,0,-1,,,,
44470,17737,Hunter,BeastMastery,Pack Leader,DPS,EU,Ruby Life Pools,6,1,892.8,208719,1,299.0,2026-08-21,0,-1,,,,
44470,93598,Warrior,Arms,Slayer,DPS,EU,Ruby Life Pools,6,1,892.8,147522,0,295.0,2026-08-21,0,-1,,,,
44470,93599,Monk,Windwalker,Shado-Pan,DPS,EU,Ruby Life Pools,6,1,892.8,151297,0,292.0,2026-08-21,0,-1,,,,
23811,17663,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,8,1,947.6,126000,0,292.0,2026-08-18,0,-1,940.0,44.1,,
23811,41761,Shaman,Restoration,Farseer,Healer,US,Ruby Life Pools,8,1,947.6,22048,0,292.0,2026-08-18,0,-1,940.0,44.1,,
23811,17666,DemonHunter,Devourer,Void-Scarred,DPS,US,Ruby Life Pools,8,1,947.6,199008,0,292.0,2026-08-18,0,-1,940.0,44.1,,
23811,17665,Hunter,BeastMastery,Pack Leader,DPS,US,Ruby Life Pools,8,1,947.6,211586,0,296.0,2026-08-18,0,-1,940.0,44.1,,
23811,14386,Evoker,Augmentation,Chronowarden,DPS,US,Ruby Life Pools,8,1,947.6,149194,0,292.0,2026-08-18,0,-1,940.0,44.1,,
33712,66169,DeathKnight,Blood,San'layn,Tank,CN,Kings' Rest,12,1,1533.0,102033,0,303.0,2026-08-20,0,-1,1554.0,21.5,,
33712,66170,Paladin,Holy,Lightsmith,Healer,CN,Kings' Rest,12,1,1533.0,48291,0,289.0,2026-08-20,0,-1,1554.0,21.5,,
33712,66171,Warrior,Arms,Slayer,DPS,CN,Kings' Rest,12,1,1533.0,147216,0,302.0,2026-08-20,0,-1,1554.0,21.5,,
33712,66172,Mage,Arcane,Sunfury,DPS,CN,Kings' Rest,12,1,1533.0,151054,1,305.0,2026-08-20,0,-1,1554.0,21.5,,
33712,44042,Druid,Balance,Elune's Chosen,DPS,CN,Kings' Rest,12,1,1533.0,133474,1,300.0,2026-08-20,0,-1,1554.0,21.5,,
74563,43497,Paladin,Protection,Lightsmith,Tank,EU,Murder Row,14,1,1869.5,99415,0,312.0,2026-08-23,0,-1,1861.0,8.8,,
74563,67170,Priest,Holy,Oracle,Healer,EU,Murder Row,14,1,1869.5,14410,0,307.0,2026-08-23,0,-1,1861.0,8.8,,
74563,125538,Mage,Arcane,Sunfury,DPS,EU,Murder Row,14,1,1869.5,219648,0,306.0,2026-08-23,0,-1,1861.0,8.8,,
74563,21698,Rogue,Subtlety,Deathstalker,DPS,EU,Murder Row,14,1,1869.5,189610,0,302.0,2026-08-23,0,-1,1861.0,8.8,,
74563,34861,DemonHunter,Devourer,Annihilator,DPS,EU,Murder Row,14,1,1869.5,236411,0,307.0,2026-08-23,0,-1,1861.0,8.8,,
46907,5632,Warrior,Protection,Mountain Thane,Tank,US,Temple of Sethraliss,11,1,1261.6,122209,0,301.0,2026-08-22,0,-1,1269.0,33.9,,
46907,4006,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Temple of Sethraliss,11,1,1261.6,60764,0,312.0,2026-08-22,0,-1,1269.0,33.9,,3002
46907,15674,Shaman,Enhancement,Stormbringer,DPS,US,Temple of Sethraliss,11,1,1261.6,236123,2,309.0,2026-08-22,0,-1,1269.0,33.9,,
46907,99152,Shaman,Enhancement,Stormbringer,DPS,US,Temple of Sethraliss,11,1,1261.6,172771,0,303.0,2026-08-22,0,-1,1269.0,33.9,,
46907,2232,Evoker,Devastation,Scalecommander,DPS,US,Temple of Sethraliss,11,1,1261.6,205220,1,300.0,2026-08-22,0,-1,1269.0,33.9,,2799
31549,67704,DeathKnight,Blood,San'layn,Tank,CN,Altar of Fangs,10,1,1117.8,162526,0,298.0,2026-08-21,0,-1,1114.0,38.1,,
31549,67705,Priest,Holy,Oracle,Healer,CN,Altar of Fangs,10,1,1117.8,49305,0,304.0,2026-08-21,0,-1,1114.0,38.1,,
31549,67706,Warrior,Arms,Slayer,DPS,CN,Altar of Fangs,10,1,1117.8,264858,1,299.0,2026-08-21,0,-1,1114.0,38.1,,
31549,67707,Hunter,BeastMastery,Pack Leader,DPS,CN,Altar of Fangs,10,1,1117.8,248310,0,306.0,2026-08-21,0,-1,1114.0,38.1,,
31549,67708,Shaman,Elemental,Farseer,DPS,CN,Altar of Fangs,10,1,1117.8,274739,0,308.0,2026-08-21,0,-1,1114.0,38.1,,
69751,69496,Druid,Guardian,Elune's Chosen,Tank,EU,Ruby Life Pools,14,1,1448.4,153166,1,301.0,2026-08-21,0,-1,1530.0,8.9,,
69751,140022,Shaman,Restoration,Totemic,Healer,EU,Ruby Life Pools,14,1,1448.4,29012,1,302.0,2026-08-21,0,-1,1530.0,8.9,,
69751,24109,DemonHunter,Devourer,Annihilator,DPS,EU,Ruby Life Pools,14,1,1448.4,236906,2,301.0,2026-08-21,0,-1,1530.0,8.9,,
69751,27540,Warrior,Arms,Slayer,DPS,EU,Ruby Life Pools,14,1,1448.4,285798,1,308.0,2026-08-21,0,-1,1530.0,8.9,,
69751,20847,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Ruby Life Pools,14,1,1448.4,252808,1,304.0,2026-08-21,0,-1,1530.0,8.9,,
54812,116257,Warrior,Protection,Mountain Thane,Tank,US,The Blinding Vale,5,1,962.8,76891,0,300.0,2026-08-22,0,-1,,,,
54812,116258,Paladin,Holy,Herald of the Sun,Healer,US,The Blinding Vale,5,1,962.8,15817,1,287.0,2026-08-22,0,-1,,,,
54812,116259,Hunter,BeastMastery,Pack Leader,DPS,US,The Blinding Vale,5,1,962.8,149785,0,294.0,2026-08-22,0,-1,,,,
54812,50376,Paladin,Retribution,Templar,DPS,US,The Blinding Vale,5,1,962.8,162919,0,305.0,2026-08-22,0,-1,,,,
54812,116260,Warrior,Arms,Slayer,DPS,US,The Blinding Vale,5,1,962.8,166756,0,301.0,2026-08-22,0,-1,,,,
71237,141036,DeathKnight,Blood,San'layn,Tank,CN,Den of Nalorakk,15,1,1803.4,125565,0,308.0,2026-08-22,0,-1,1810.0,5.7,,
71237,141037,Paladin,Holy,Lightsmith,Healer,CN,Den of Nalorakk,15,1,1803.4,34627,1,312.0,2026-08-22,0,-1,1810.0,5.7,,
71237,141038,Mage,Arcane,Sunfury,DPS,CN,Den of Nalorakk,15,1,1803.4,202687,0,306.0,2026-08-22,0,-1,1810.0,5.7,,
71237,141039,Warrior,Arms,Slayer,DPS,CN,Den of Nalorakk,15,1,1803.4,208606,0,306.0,2026-08-22,0,-1,1810.0,5.7,,
71237,67532,Shaman,Enhancement,Stormbringer,DPS,CN,Den of Nalorakk,15,1,1803.4,207187,0,304.0,2026-08-22,0,-1,1810.0,5.7,,
76031,143786,DeathKnight,Blood,San'layn,Tank,CN,Den of Nalorakk,13,1,1639.3,140445,0,307.0,2026-08-23,0,-1,,,,
76031,143787,Shaman,Restoration,Totemic,Healer,CN,Den of Nalorakk,13,1,1639.3,18843,0,297.0,2026-08-23,0,-1,,,,
76031,123437,Warrior,Arms,Slayer,DPS,CN,Den of Nalorakk,13,1,1639.3,217230,0,313.0,2026-08-23,0,-1,,,,
76031,143788,Mage,Arcane,Sunfury,DPS,CN,Den of Nalorakk,13,1,1639.3,173313,1,308.0,2026-08-23,0,-1,,,,
76031,143789,Shaman,Elemental,Farseer,DPS,CN,Den of Nalorakk,13,1,1639.3,195391,2,309.0,2026-08-23,0,-1,,,,
13484,3569,DeathKnight,Blood,San'layn,Tank,US,Voidscar Arena,8,1,1091.0,106814,0,293.0,2026-08-19,0,-1,1093.0,39.3,,
13484,3570,Paladin,Holy,Herald of the Sun,Healer,US,Voidscar Arena,8,1,1091.0,15536,0,298.0,2026-08-19,0,-1,1093.0,39.3,,
13484,3572,Hunter,BeastMastery,Pack Leader,DPS,US,Voidscar Arena,8,1,1091.0,169351,1,292.0,2026-08-19,0,-1,1093.0,39.3,,
13484,3573,Warrior,Fury,Slayer,DPS,US,Voidscar Arena,8,1,1091.0,184895,1,298.0,2026-08-19,0,-1,1093.0,39.3,,
13484,3571,Shaman,Enhancement,Stormbringer,DPS,US,Voidscar Arena,8,1,1091.0,196604,0,298.0,2026-08-19,0,-1,1093.0,39.3,,
15000,31259,Paladin,Protection,Lightsmith,Tank,EU,Kings' Rest,4,1,1182.5,41399,0,291.0,2026-08-19,0,-1,1174.0,40.7,,
15000,31260,Shaman,Restoration,Totemic,Healer,EU,Kings' Rest,4,1,1182.5,12173,0,294.0,2026-08-19,0,-1,1174.0,40.7,,
15000,31261,Warlock,Demonology,Diabolist,DPS,EU,Kings' Rest,4,1,1182.5,98123,0,291.0,2026-08-19,0,-1,1174.0,40.7,,
15000,31262,DemonHunter,Devourer,Annihilator,DPS,EU,Kings' Rest,4,1,1182.5,73696,0,283.0,2026-08-19,0,-1,1174.0,40.7,,
15000,31263,Hunter,BeastMastery,Dark Ranger,DPS,EU,Kings' Rest,4,1,1182.5,97985,1,293.0,2026-08-19,0,-1,1174.0,40.7,,
63672,69034,DemonHunter,Vengeance,Annihilator,Tank,EU,Murder Row,13,1,1655.5,107992,1,309.0,2026-08-22,0,-1,1722.0,15.6,,
63672,77123,Priest,Holy,Oracle,Healer,EU,Murder Row,13,1,1655.5,27327,0,312.0,2026-08-22,0,-1,1722.0,15.6,,
63672,75643,Warlock,Destruction,Hellcaller,DPS,EU,Murder Row,13,1,1655.5,209257,0,303.0,2026-08-22,0,-1,1722.0,15.6,,
63672,36398,Mage,Arcane,Sunfury,DPS,EU,Murder Row,13,1,1655.5,214397,4,308.0,2026-08-22,0,-1,1722.0,15.6,,
63672,82805,Shaman,Elemental,Farseer,DPS,EU,Murder Row,13,1,1655.5,223848,0,303.0,2026-08-22,0,-1,1722.0,15.6,,
10715,21565,Paladin,Protection,Lightsmith,Tank,US,Temple of Sethraliss,12,1,1573.4,84382,1,299.0,2026-08-19,0,-1,1775.0,7.6,,
10715,18831,Priest,Holy,Oracle,Healer,US,Temple of Sethraliss,12,1,1573.4,25603,2,292.0,2026-08-19,0,-1,1775.0,7.6,,
10715,18832,Rogue,Assassination,Deathstalker,DPS,US,Temple of Sethraliss,12,1,1573.4,226792,4,296.0,2026-08-19,0,-1,1775.0,7.6,,
10715,2879,Hunter,Marksmanship,Sentinel,DPS,US,Temple of Sethraliss,12,1,1573.4,156451,6,295.0,2026-08-19,0,-1,1775.0,7.6,,
10715,6215,Shaman,Elemental,Farseer,DPS,US,Temple of Sethraliss,12,1,1573.4,211176,0,298.0,2026-08-19,0,-1,1775.0,7.6,,3239
71604,20439,DeathKnight,Blood,Deathbringer,Tank,EU,Altar of Fangs,13,1,1560.6,125304,0,310.0,2026-08-22,0,-1,1582.0,12.1,,
71604,20440,Priest,Holy,Oracle,Healer,EU,Altar of Fangs,13,1,1560.6,14685,0,306.0,2026-08-22,0,-1,1582.0,12.1,,
71604,17396,Warlock,Demonology,Diabolist,DPS,EU,Altar of Fangs,13,1,1560.6,301670,1,305.0,2026-08-22,0,-1,1582.0,12.1,,
71604,141270,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,13,1,1560.6,217303,0,301.0,2026-08-22,0,-1,1582.0,12.1,,
71604,60733,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,13,1,1560.6,242366,1,309.0,2026-08-22,0,-1,1582.0,12.1,,
71882,80980,DeathKnight,Blood,Deathbringer,Tank,EU,Temple of Sethraliss,13,1,1561.1,98144,0,311.0,2026-08-22,0,-1,1582.0,17.6,,
71882,69117,Paladin,Holy,Lightsmith,Healer,EU,Temple of Sethraliss,13,1,1561.1,50528,1,309.0,2026-08-22,0,-1,1582.0,17.6,,
71882,109613,Shaman,Elemental,Farseer,DPS,EU,Temple of Sethraliss,13,1,1561.1,255506,0,310.0,2026-08-22,0,-1,1582.0,17.6,,
71882,141459,Mage,Arcane,Sunfury,DPS,EU,Temple of Sethraliss,13,1,1561.1,208308,1,304.0,2026-08-22,0,-1,1582.0,17.6,,
71882,85675,DeathKnight,Frost,Deathbringer,DPS,EU,Temple of Sethraliss,13,1,1561.1,174571,0,301.0,2026-08-22,0,-1,1582.0,17.6,,
29459,30668,Druid,Guardian,Elune's Chosen,Tank,EU,The Blinding Vale,13,1,1661.6,158626,0,307.0,2026-08-22,0,-1,,,,
29459,23071,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,13,1,1661.6,14036,1,307.0,2026-08-22,0,-1,,,,
29459,63864,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,13,1,1661.6,231203,0,307.0,2026-08-22,0,-1,,,,
29459,63865,Rogue,Subtlety,Trickster,DPS,EU,The Blinding Vale,13,1,1661.6,241383,0,302.0,2026-08-22,0,-1,,,,
29459,63866,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,The Blinding Vale,13,1,1661.6,190352,0,303.0,2026-08-22,0,-1,,,,
6798,477,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,10,1,1286.7,97766,0,300.0,2026-08-19,0,-1,1288.0,35.0,,2750
6798,13368,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Kings' Rest,10,1,1286.7,38119,0,293.0,2026-08-19,0,-1,1288.0,35.0,,
6798,479,Evoker,Devastation,Scalecommander,DPS,US,Kings' Rest,10,1,1286.7,117366,2,298.0,2026-08-19,0,-1,1288.0,35.0,,2741
6798,481,DemonHunter,Devourer,Void-Scarred,DPS,US,Kings' Rest,10,1,1286.7,142916,0,301.0,2026-08-19,0,-1,1288.0,35.0,,2740
6798,480,Warrior,Arms,Slayer,DPS,US,Kings' Rest,10,1,1286.7,164534,0,299.0,2026-08-19,0,-1,1288.0,35.0,,2785
79730,141354,Druid,Guardian,Elune's Chosen,Tank,EU,Kings' Rest,12,1,1520.8,64446,0,310.0,2026-08-23,0,-1,1512.0,23.6,,
79730,30509,Shaman,Restoration,Totemic,Healer,EU,Kings' Rest,12,1,1520.8,24804,0,307.0,2026-08-23,0,-1,1512.0,23.6,,
79730,75858,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,12,1,1520.8,180461,0,308.0,2026-08-23,0,-1,1512.0,23.6,,
79730,145495,Rogue,Assassination,Deathstalker,DPS,EU,Kings' Rest,12,1,1520.8,174478,0,305.0,2026-08-23,0,-1,1512.0,23.6,,
79730,145496,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Kings' Rest,12,1,1520.8,137768,0,309.0,2026-08-23,0,-1,1512.0,23.6,,
17246,38157,Paladin,Protection,Templar,Tank,US,The Blinding Vale,10,1,1147.9,106704,0,293.0,2026-08-19,0,-1,1144.0,36.4,,
17246,8506,Priest,Discipline,Oracle,Healer,US,The Blinding Vale,10,1,1147.9,20370,1,299.0,2026-08-19,0,-1,1144.0,36.4,,
17246,8967,Shaman,Enhancement,Stormbringer,DPS,US,The Blinding Vale,10,1,1147.9,241458,0,302.0,2026-08-19,0,-1,1144.0,36.4,,2707
17246,10430,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,10,1,1147.9,271220,0,303.0,2026-08-19,0,-1,1144.0,36.4,,2701
17246,18579,Priest,Shadow,Archon,DPS,US,The Blinding Vale,10,1,1147.9,194795,0,297.0,2026-08-19,0,-1,1144.0,36.4,,
32940,22439,DemonHunter,Vengeance,Annihilator,Tank,EU,Murder Row,13,1,1746.7,131058,1,305.0,2026-08-20,0,-1,1783.0,12.6,,
32940,50573,Priest,Discipline,Oracle,Healer,EU,Murder Row,13,1,1746.7,17545,0,295.0,2026-08-20,0,-1,1783.0,12.6,,
32940,50575,Mage,Arcane,Sunfury,DPS,EU,Murder Row,13,1,1746.7,213411,0,294.0,2026-08-20,0,-1,1783.0,12.6,,
32940,22440,Rogue,Subtlety,Deathstalker,DPS,EU,Murder Row,13,1,1746.7,173986,2,291.0,2026-08-20,0,-1,1783.0,12.6,,
32940,50574,Hunter,Marksmanship,Sentinel,DPS,EU,Murder Row,13,1,1746.7,205018,0,304.0,2026-08-20,0,-1,1783.0,12.6,,
20542,9478,DeathKnight,Blood,San'layn,Tank,US,Temple of Sethraliss,11,1,1357.7,113818,0,300.0,2026-08-19,0,-1,1354.0,29.5,,
20542,10635,Shaman,Restoration,Totemic,Healer,US,Temple of Sethraliss,11,1,1357.7,12052,1,292.0,2026-08-19,0,-1,1354.0,29.5,,
20542,1781,Monk,Windwalker,Shado-Pan,DPS,US,Temple of Sethraliss,11,1,1357.7,242329,0,308.0,2026-08-19,0,-1,1354.0,29.5,,2738
20542,1782,Hunter,Marksmanship,Sentinel,DPS,US,Temple of Sethraliss,11,1,1357.7,215273,0,300.0,2026-08-19,0,-1,1354.0,29.5,,2699
20542,24448,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,11,1,1357.7,148431,0,300.0,2026-08-19,0,-1,1354.0,29.5,,
3270,7157,Paladin,Protection,Templar,Tank,US,Temple of Sethraliss,11,1,1665.9,77163,0,288.0,2026-08-19,0,-1,1677.0,12.6,,
3270,7158,Shaman,Restoration,Totemic,Healer,US,Temple of Sethraliss,11,1,1665.9,19706,0,293.0,2026-08-19,0,-1,1677.0,12.6,,
3270,7159,DeathKnight,Unholy,Rider of the Apocalypse,DPS,US,Temple of Sethraliss,11,1,1665.9,164809,1,298.0,2026-08-19,0,-1,1677.0,12.6,,
3270,7160,Rogue,Assassination,Deathstalker,DPS,US,Temple of Sethraliss,11,1,1665.9,211731,1,293.0,2026-08-19,0,-1,1677.0,12.6,,
3270,7161,Paladin,Retribution,Templar,DPS,US,Temple of Sethraliss,11,1,1665.9,147357,2,287.0,2026-08-19,0,-1,1677.0,12.6,,
10175,19152,Paladin,Protection,Lightsmith,Tank,EU,Temple of Sethraliss,12,1,1650.5,91069,0,293.0,2026-08-19,0,-1,1672.0,12.9,,2998
10175,20416,Paladin,Holy,Lightsmith,Healer,EU,Temple of Sethraliss,12,1,1650.5,30920,0,294.0,2026-08-19,0,-1,1672.0,12.9,,
10175,20417,Mage,Arcane,Sunfury,DPS,EU,Temple of Sethraliss,12,1,1650.5,174161,1,291.0,2026-08-19,0,-1,1672.0,12.9,,
10175,19156,Druid,Balance,Elune's Chosen,DPS,EU,Temple of Sethraliss,12,1,1650.5,180818,1,296.0,2026-08-19,0,-1,1672.0,12.9,,
10175,19154,Rogue,Subtlety,Deathstalker,DPS,EU,Temple of Sethraliss,12,1,1650.5,195171,0,294.0,2026-08-19,0,-1,1672.0,12.9,,
30276,65142,DemonHunter,Vengeance,Annihilator,Tank,EU,Altar of Fangs,10,1,1073.1,94565,0,290.0,2026-08-21,0,-1,1074.0,40.3,,
