run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer
11148,22351,Priest,Discipline,Oracle,Healer,EU,Altar of Fangs,10,1,1301.7,15251,0,296,2026-08-19,0,-1,1308.0,27.3
11148,19053,Shaman,Elemental,Farseer,DPS,EU,Altar of Fangs,10,1,1301.7,206714,1,299,2026-08-19,0,-1,1308.0,27.3
11148,22352,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,10,1,1301.7,200961,2,293,2026-08-19,0,-1,1308.0,27.3
11148,22353,Warrior,Fury,Mountain Thane,DPS,EU,Altar of Fangs,10,1,1301.7,237470,0,296,2026-08-19,0,-1,1308.0,27.3
11149,22354,DeathKnight,Blood,San'layn,Tank,EU,Temple of Sethraliss,12,0,1806.9,103307,0,285,2026-08-19,0,-1,1933.0,-0.7
11149,21747,Paladin,Holy,Herald of the Sun,Healer,EU,Temple of Sethraliss,12,0,1806.9,13902,3,293,2026-08-19,0,-1,1933.0,-0.7
11149,22355,Mage,Arcane,Sunfury,DPS,EU,Temple of Sethraliss,12,0,1806.9,201573,2,295,2026-08-19,0,-1,1933.0,-0.7
11149,22356,Shaman,Elemental,Farseer,DPS,EU,Temple of Sethraliss,12,0,1806.9,163471,3,292,2026-08-19,0,-1,1933.0,-0.7
11149,22357,Shaman,Elemental,Farseer,DPS,EU,Temple of Sethraliss,12,0,1806.9,169440,2,287,2026-08-19,0,-1,1933.0,-0.7
11150,3893,Druid,Guardian,Elune's Chosen,Tank,US,Den of Nalorakk,11,1,1559.4,72453,0,299,2026-08-19,0,-1,1586.0,17.4
11150,5642,Paladin,Holy,Herald of the Sun,Healer,US,Den of Nalorakk,11,1,1559.4,14779,1,298,2026-08-19,0,-1,1586.0,17.4
11150,22358,Rogue,Outlaw,Trickster,DPS,US,Den of Nalorakk,11,1,1559.4,165609,1,293,2026-08-19,0,-1,1586.0,17.4
11150,8734,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,11,1,1559.4,162697,3,301,2026-08-19,0,-1,1586.0,17.4
11150,22359,Shaman,Enhancement,Stormbringer,DPS,US,Den of Nalorakk,11,1,1559.4,172602,2,303,2026-08-19,0,-1,1586.0,17.4
11151,17630,DeathKnight,Blood,San'layn,Tank,EU,Kings' Rest,10,1,1345.7,96945,0,294,2026-08-19,0,-1,1347.0,32.0
11151,22360,Paladin,Holy,Herald of the Sun,Healer,EU,Kings' Rest,10,1,1345.7,29385,0,294,2026-08-19,0,-1,1347.0,32.0
11151,18196,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,10,1,1345.7,144481,0,299,2026-08-19,0,-1,1347.0,32.0
11151,18195,Rogue,Outlaw,Trickster,DPS,EU,Kings' Rest,10,1,1345.7,128168,0,290,2026-08-19,0,-1,1347.0,32.0
11151,18197,Shaman,Elemental,Farseer,DPS,EU,Kings' Rest,10,1,1345.7,155044,2,293,2026-08-19,0,-1,1347.0,32.0
11152,21051,Druid,Guardian,Elune's Chosen,Tank,EU,The Blinding Vale,11,1,1512.6,118471,0,295,2026-08-19,0,-1,1529.0,15.1
11152,22361,Shaman,Restoration,Totemic,Healer,EU,The Blinding Vale,11,1,1512.6,19377,0,292,2026-08-19,0,-1,1529.0,15.1
11152,22362,DemonHunter,Devourer,Void-Scarred,DPS,EU,The Blinding Vale,11,1,1512.6,169862,0,292,2026-08-19,0,-1,1529.0,15.1
11152,20666,Shaman,Elemental,Farseer,DPS,EU,The Blinding Vale,11,1,1512.6,229220,2,295,2026-08-19,0,-1,1529.0,15.1
11152,22363,Warlock,Demonology,Diabolist,DPS,EU,The Blinding Vale,11,1,1512.6,199501,3,298,2026-08-19,0,-1,1529.0,15.1
11153,22364,Paladin,Protection,Lightsmith,Tank,EU,Altar of Fangs,11,1,1514.5,106882,2,289,2026-08-19,0,-1,1551.0,13.8
11153,22365,Priest,Holy,Oracle,Healer,EU,Altar of Fangs,11,1,1514.5,17020,0,296,2026-08-19,0,-1,1551.0,13.8
11153,15328,Warrior,Arms,Slayer,DPS,EU,Altar of Fangs,11,1,1514.5,172044,4,291,2026-08-19,0,-1,1551.0,13.8
11153,22366,Rogue,Outlaw,Trickster,DPS,EU,Altar of Fangs,11,1,1514.5,241899,0,291,2026-08-19,0,-1,1551.0,13.8
11153,13417,Shaman,Elemental,Farseer,DPS,EU,Altar of Fangs,11,1,1514.5,239940,2,303,2026-08-19,0,-1,1551.0,13.8
11154,18878,DemonHunter,Vengeance,Annihilator,Tank,EU,Kings' Rest,12,1,1571.9,79460,0,298,2026-08-19,0,-1,1563.0,21.1
11154,18879,Shaman,Restoration,Totemic,Healer,EU,Kings' Rest,12,1,1571.9,35865,0,300,2026-08-19,0,-1,1563.0,21.1
11154,18882,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Kings' Rest,12,1,1571.9,142111,0,293,2026-08-19,0,-1,1563.0,21.1
11154,18880,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,12,1,1571.9,172610,0,297,2026-08-19,0,-1,1563.0,21.1
11154,18881,Druid,Balance,Elune's Chosen,DPS,EU,Kings' Rest,12,1,1571.9,140206,0,294,2026-08-19,0,-1,1563.0,21.1
11155,19382,DeathKnight,Blood,San'layn,Tank,EU,Altar of Fangs,10,1,1313.5,150587,0,292,2026-08-19,0,-1,1305.0,27.5
11155,19383,Paladin,Holy,Herald of the Sun,Healer,EU,Altar of Fangs,10,1,1313.5,21941,0,293,2026-08-19,0,-1,1305.0,27.5
11155,19386,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,10,1,1313.5,162433,0,295,2026-08-19,0,-1,1305.0,27.5
11155,22367,Monk,Windwalker,Shado-Pan,DPS,EU,Altar of Fangs,10,1,1313.5,205439,0,300,2026-08-19,0,-1,1305.0,27.5
11155,16232,Rogue,Subtlety,Trickster,DPS,EU,Altar of Fangs,10,1,1313.5,268535,0,297,2026-08-19,0,-1,1305.0,27.5
11156,15880,DemonHunter,Vengeance,Annihilator,Tank,EU,Temple of Sethraliss,10,1,1268.6,130461,0,299,2026-08-19,0,-1,1270.0,33.9
11156,15881,Priest,Discipline,Oracle,Healer,EU,Temple of Sethraliss,10,1,1268.6,11798,2,292,2026-08-19,0,-1,1270.0,33.9
11156,15375,Rogue,Subtlety,Deathstalker,DPS,EU,Temple of Sethraliss,10,1,1268.6,229640,0,298,2026-08-19,0,-1,1270.0,33.9
11156,15882,Warrior,Arms,Slayer,DPS,EU,Temple of Sethraliss,10,1,1268.6,181089,0,298,2026-08-19,0,-1,1270.0,33.9
11156,19507,Evoker,Augmentation,Scalecommander,DPS,EU,Temple of Sethraliss,10,1,1268.6,148417,0,296,2026-08-19,0,-1,1270.0,33.9
11157,22368,DemonHunter,Vengeance,Annihilator,Tank,EU,Kings' Rest,12,0,2098.9,75505,3,297,2026-08-19,0,-1,2301.0,-16.2
11157,22369,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Kings' Rest,12,0,2098.9,33115,3,297,2026-08-19,0,-1,2301.0,-16.2
11157,22370,Druid,Balance,Elune's Chosen,DPS,EU,Kings' Rest,12,0,2098.9,83496,8,285,2026-08-19,0,-1,2301.0,-16.2
11157,22371,Hunter,BeastMastery,Pack Leader,DPS,EU,Kings' Rest,12,0,2098.9,131124,3,294,2026-08-19,0,-1,2301.0,-16.2
11157,22372,Rogue,Subtlety,Deathstalker,DPS,EU,Kings' Rest,12,0,2098.9,127994,3,295,2026-08-19,0,-1,2301.0,-16.2
11158,22373,Paladin,Protection,Lightsmith,Tank,EU,Voidscar Arena,11,1,1332.6,96726,0,290,2026-08-19,0,-1,1349.0,25.1
11158,22374,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,11,1,1332.6,19737,2,295,2026-08-19,0,-1,1349.0,25.1
11158,22375,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,11,1,1332.6,202408,0,295,2026-08-19,0,-1,1349.0,25.1
11158,22376,DeathKnight,Frost,Deathbringer,DPS,EU,Voidscar Arena,11,1,1332.6,190770,1,295,2026-08-19,0,-1,1349.0,25.1
11158,16310,Hunter,BeastMastery,Pack Leader,DPS,EU,Voidscar Arena,11,1,1332.6,204465,2,296,2026-08-19,0,-1,1349.0,25.1
11159,13623,DeathKnight,Blood,San'layn,Tank,EU,Ruby Life Pools,11,1,1281.1,156050,0,293,2026-08-19,0,-1,1282.0,23.7
11159,13624,Paladin,Holy,Herald of the Sun,Healer,EU,Ruby Life Pools,11,1,1281.1,23138,0,298,2026-08-19,0,-1,1282.0,23.7
11159,13627,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Ruby Life Pools,11,1,1281.1,207219,0,293,2026-08-19,0,-1,1282.0,23.7
11159,13626,Evoker,Devastation,Scalecommander,DPS,EU,Ruby Life Pools,11,1,1281.1,204442,1,293,2026-08-19,0,-1,1282.0,23.7
11159,19957,Warrior,Arms,Slayer,DPS,EU,Ruby Life Pools,11,1,1281.1,214707,1,293,2026-08-19,0,-1,1282.0,23.7
11160,22377,Druid,Guardian,Elune's Chosen,Tank,EU,Den of Nalorakk,10,1,1302.7,96170,0,297,2026-08-19,0,-1,1299.0,32.3
11160,22378,Druid,Restoration,Wildstalker,Healer,EU,Den of Nalorakk,10,1,1302.7,20875,0,296,2026-08-19,0,-1,1299.0,32.3
11160,22379,Paladin,Retribution,Templar,DPS,EU,Den of Nalorakk,10,1,1302.7,191051,0,296,2026-08-19,0,-1,1299.0,32.3
11160,22380,DemonHunter,Havoc,Fel-Scarred,DPS,EU,Den of Nalorakk,10,1,1302.7,162038,0,297,2026-08-19,0,-1,1299.0,32.3
11160,22381,Shaman,Elemental,Farseer,DPS,EU,Den of Nalorakk,10,1,1302.7,185317,1,298,2026-08-19,0,-1,1299.0,32.3
11161,22382,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,12,0,2522.0,86077,1,295,2026-08-19,0,-1,2604.0,-27.6
11161,22383,Shaman,Restoration,Totemic,Healer,EU,Murder Row,12,0,2522.0,18730,1,296,2026-08-19,0,-1,2604.0,-27.6
11161,22384,Warrior,Arms,Slayer,DPS,EU,Murder Row,12,0,2522.0,159154,3,296,2026-08-19,0,-1,2604.0,-27.6
11161,22385,Monk,Windwalker,Shado-Pan,DPS,EU,Murder Row,12,0,2522.0,137251,3,295,2026-08-19,0,-1,2604.0,-27.6
11161,22386,Druid,Balance,Elune's Chosen,DPS,EU,Murder Row,12,0,2522.0,103954,3,296,2026-08-19,0,-1,2604.0,-27.6
11162,22387,Paladin,Protection,Templar,Tank,EU,Voidscar Arena,10,1,1172.2,84527,0,297,2026-08-19,0,-1,1164.0,35.4
11162,22388,Priest,Holy,Oracle,Healer,EU,Voidscar Arena,10,1,1172.2,15312,0,295,2026-08-19,0,-1,1164.0,35.4
11162,22389,Rogue,Subtlety,Deathstalker,DPS,EU,Voidscar Arena,10,1,1172.2,178170,0,299,2026-08-19,0,-1,1164.0,35.4
11162,22390,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,10,1,1172.2,182842,0,299,2026-08-19,0,-1,1164.0,35.4
11162,22391,DemonHunter,Devourer,Void-Scarred,DPS,EU,Voidscar Arena,10,1,1172.2,190673,0,301,2026-08-19,0,-1,1164.0,35.4
11163,22392,Warrior,Protection,Mountain Thane,Tank,EU,Kings' Rest,11,1,1569.0,95845,0,303,2026-08-19,0,-1,1576.0,20.4
11163,22393,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Kings' Rest,11,1,1569.0,36446,1,293,2026-08-19,0,-1,1576.0,20.4
11163,22394,Priest,Shadow,Archon,DPS,EU,Kings' Rest,11,1,1569.0,93637,2,281,2026-08-19,0,-1,1576.0,20.4
11163,22395,Shaman,Elemental,Farseer,DPS,EU,Kings' Rest,11,1,1569.0,135710,0,287,2026-08-19,0,-1,1576.0,20.4
11163,22396,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,11,1,1569.0,159648,0,297,2026-08-19,0,-1,1576.0,20.4
11164,22397,Paladin,Protection,Templar,Tank,EU,Murder Row,12,1,1827.6,110474,1,293,2026-08-19,0,-1,1864.0,8.6
11164,22398,Paladin,Holy,Herald of the Sun,Healer,EU,Murder Row,12,1,1827.6,20411,0,294,2026-08-19,0,-1,1864.0,8.6
11164,22399,Hunter,Survival,Sentinel,DPS,EU,Murder Row,12,1,1827.6,157386,1,293,2026-08-19,0,-1,1864.0,8.6
11164,22400,Rogue,Subtlety,Deathstalker,DPS,EU,Murder Row,12,1,1827.6,177088,0,294,2026-08-19,0,-1,1864.0,8.6
11164,22401,Mage,Arcane,Sunfury,DPS,EU,Murder Row,12,1,1827.6,189474,1,294,2026-08-19,0,-1,1864.0,8.6
11165,15866,DeathKnight,Blood,San'layn,Tank,EU,Ruby Life Pools,10,1,1143.8,123247,0,293,2026-08-19,0,-1,1136.0,32.4
11165,12663,Paladin,Holy,Herald of the Sun,Healer,EU,Ruby Life Pools,10,1,1143.8,17591,0,298,2026-08-19,0,-1,1136.0,32.4
11165,12664,Rogue,Subtlety,Deathstalker,DPS,EU,Ruby Life Pools,10,1,1143.8,216461,0,298,2026-08-19,0,-1,1136.0,32.4
11165,12665,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,10,1,1143.8,182202,0,292,2026-08-19,0,-1,1136.0,32.4
11165,12666,Shaman,Elemental,Farseer,DPS,EU,Ruby Life Pools,10,1,1143.8,191493,0,292,2026-08-19,0,-1,1136.0,32.4
11166,22402,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,10,1,1306.6,95345,0,290,2026-08-19,0,-1,1303.0,36.1
11166,13941,Paladin,Holy,Herald of the Sun,Healer,EU,Murder Row,10,1,1306.6,17449,0,293,2026-08-19,0,-1,1303.0,36.1
11166,22403,Warrior,Arms,Slayer,DPS,EU,Murder Row,10,1,1306.6,207117,0,302,2026-08-19,0,-1,1303.0,36.1
11166,13943,Mage,Arcane,Sunfury,DPS,EU,Murder Row,10,1,1306.6,226063,1,300,2026-08-19,0,-1,1303.0,36.1
11166,22404,Rogue,Subtlety,Deathstalker,DPS,EU,Murder Row,10,1,1306.6,191926,0,297,2026-08-19,0,-1,1303.0,36.1
11167,19585,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,11,1,1443.3,97339,3,294,2026-08-19,0,-1,1480.0,17.8
11167,22405,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,11,1,1443.3,24297,1,292,2026-08-19,0,-1,1480.0,17.8
11167,19588,Druid,Feral,Druid of the Claw,DPS,EU,Voidscar Arena,11,1,1443.3,170056,2,292,2026-08-19,0,-1,1480.0,17.8
11167,19586,Paladin,Retribution,Templar,DPS,EU,Voidscar Arena,11,1,1443.3,169539,2,294,2026-08-19,0,-1,1480.0,17.8
11167,19587,Evoker,Devastation,Scalecommander,DPS,EU,Voidscar Arena,11,1,1443.3,173400,1,296,2026-08-19,0,-1,1480.0,17.8
11168,12822,Warrior,Protection,Mountain Thane,Tank,EU,Den of Nalorakk,10,1,1192.9,134432,0,297,2026-08-19,0,-1,1194.0,37.8
11168,12823,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Den of Nalorakk,10,1,1192.9,44324,0,301,2026-08-19,0,-1,1194.0,37.8
11168,13857,Warlock,Destruction,Diabolist,DPS,EU,Den of Nalorakk,10,1,1192.9,179965,1,293,2026-08-19,0,-1,1194.0,37.8
11168,12824,Priest,Shadow,Voidweaver,DPS,EU,Den of Nalorakk,10,1,1192.9,164885,1,300,2026-08-19,0,-1,1194.0,37.8
11168,12826,Shaman,Enhancement,Stormbringer,DPS,EU,Den of Nalorakk,10,1,1192.9,200335,0,301,2026-08-19,0,-1,1194.0,37.8
11169,19178,Paladin,Protection,Lightsmith,Tank,EU,Temple of Sethraliss,11,1,1474.9,104789,0,294,2026-08-19,0,-1,1466.0,23.6
11169,22406,Priest,Discipline,Oracle,Healer,EU,Temple of Sethraliss,11,1,1474.9,15929,0,301,2026-08-19,0,-1,1466.0,23.6
11169,12703,Shaman,Enhancement,Stormbringer,DPS,EU,Temple of Sethraliss,11,1,1474.9,188049,0,294,2026-08-19,0,-1,1466.0,23.6
11169,12705,DemonHunter,Devourer,Annihilator,DPS,EU,Temple of Sethraliss,11,1,1474.9,148216,0,290,2026-08-19,0,-1,1466.0,23.6
11169,12704,Warrior,Arms,Slayer,DPS,EU,Temple of Sethraliss,11,1,1474.9,218247,0,297,2026-08-19,0,-1,1466.0,23.6
11170,22407,Warrior,Protection,Mountain Thane,Tank,EU,Murder Row,11,1,1647.6,136940,0,299,2026-08-19,0,-1,1639.0,19.7
11170,22408,Shaman,Restoration,Totemic,Healer,EU,Murder Row,11,1,1647.6,25151,0,291,2026-08-19,0,-1,1639.0,19.7
11170,22409,Warlock,Destruction,Diabolist,DPS,EU,Murder Row,11,1,1647.6,158989,0,302,2026-08-19,0,-1,1639.0,19.7
11170,17149,Druid,Balance,Elune's Chosen,DPS,EU,Murder Row,11,1,1647.6,152662,0,301,2026-08-19,0,-1,1639.0,19.7
11170,22410,Paladin,Retribution,Templar,DPS,EU,Murder Row,11,1,1647.6,182812,0,293,2026-08-19,0,-1,1639.0,19.7
11171,19456,DemonHunter,Vengeance,Annihilator,Tank,EU,The Blinding Vale,10,1,1250.3,143439,0,294,2026-08-19,0,-1,1251.0,30.5
11171,19457,Shaman,Restoration,Totemic,Healer,EU,The Blinding Vale,10,1,1250.3,24949,0,293,2026-08-19,0,-1,1251.0,30.5
11171,19460,DeathKnight,Frost,Deathbringer,DPS,EU,The Blinding Vale,10,1,1250.3,184627,0,293,2026-08-19,0,-1,1251.0,30.5
11171,19458,Hunter,Survival,Pack Leader,DPS,EU,The Blinding Vale,10,1,1250.3,203767,0,294,2026-08-19,0,-1,1251.0,30.5
11171,19459,Warrior,Arms,Slayer,DPS,EU,The Blinding Vale,10,1,1250.3,191372,2,294,2026-08-19,0,-1,1251.0,30.5
11172,17693,Paladin,Protection,Templar,Tank,EU,Murder Row,11,1,1669.8,74983,0,295,2026-08-19,0,-1,1672.0,18.1
11172,17167,Paladin,Holy,Herald of the Sun,Healer,EU,Murder Row,11,1,1669.8,30199,0,293,2026-08-19,0,-1,1672.0,18.1
11172,14890,Mage,Arcane,Sunfury,DPS,EU,Murder Row,11,1,1669.8,190379,0,299,2026-08-19,0,-1,1672.0,18.1
11172,20322,Priest,Shadow,Archon,DPS,EU,Murder Row,11,1,1669.8,161761,1,291,2026-08-19,0,-1,1672.0,18.1
11172,20323,Warlock,Demonology,Diabolist,DPS,EU,Murder Row,11,1,1669.8,165796,1,294,2026-08-19,0,-1,1672.0,18.1
11173,22411,DeathKnight,Blood,San'layn,Tank,US,Temple of Sethraliss,13,1,1809.4,105037,0,293,2026-08-19,0,-1,1846.0,3.9
11173,7018,Shaman,Restoration,Totemic,Healer,US,Temple of Sethraliss,13,1,1809.4,33004,1,298,2026-08-19,0,-1,1846.0,3.9
11173,8420,DeathKnight,Unholy,San'layn,DPS,US,Temple of Sethraliss,13,1,1809.4,206242,0,299,2026-08-19,0,-1,1846.0,3.9
11173,18286,DemonHunter,Devourer,Annihilator,DPS,US,Temple of Sethraliss,13,1,1809.4,206806,0,297,2026-08-19,0,-1,1846.0,3.9
11173,11305,Paladin,Retribution,Templar,DPS,US,Temple of Sethraliss,13,1,1809.4,165039,2,298,2026-08-19,0,-1,1846.0,3.9
11174,22412,DeathKnight,Blood,Deathbringer,Tank,US,Temple of Sethraliss,12,1,1737.6,77909,0,299,2026-08-19,0,-1,1774.0,7.6
11174,1507,Paladin,Holy,Herald of the Sun,Healer,US,Temple of Sethraliss,12,1,1737.6,17530,1,295,2026-08-19,0,-1,1774.0,7.6
11174,11198,Rogue,Assassination,Deathstalker,DPS,US,Temple of Sethraliss,12,1,1737.6,180987,1,299,2026-08-19,0,-1,1774.0,7.6
11174,8793,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,12,1,1737.6,206925,0,300,2026-08-19,0,-1,1774.0,7.6
11174,8792,Warlock,Destruction,Diabolist,DPS,US,Temple of Sethraliss,12,1,1737.6,158075,1,295,2026-08-19,0,-1,1774.0,7.6
11175,740,Paladin,Protection,Lightsmith,Tank,US,Altar of Fangs,11,1,1567.8,93382,0,293,2026-08-19,0,-1,1564.0,13.1
11175,741,Priest,Discipline,Oracle,Healer,US,Altar of Fangs,11,1,1567.8,18835,0,293,2026-08-19,0,-1,1564.0,13.1
11175,742,DemonHunter,Devourer,Annihilator,DPS,US,Altar of Fangs,11,1,1567.8,219506,1,298,2026-08-19,0,-1,1564.0,13.1
11175,2559,Evoker,Devastation,Scalecommander,DPS,US,Altar of Fangs,11,1,1567.8,231621,0,298,2026-08-19,0,-1,1564.0,13.1
11175,743,Druid,Balance,Elune's Chosen,DPS,US,Altar of Fangs,11,1,1567.8,185054,0,296,2026-08-19,0,-1,1564.0,13.1
11176,12822,Warrior,Protection,Mountain Thane,Tank,EU,The Blinding Vale,10,1,1176.4,146332,0,297,2026-08-19,0,-1,1173.0,34.8
11176,12823,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,The Blinding Vale,10,1,1176.4,46338,0,301,2026-08-19,0,-1,1173.0,34.8
11176,13857,Warlock,Demonology,Diabolist,DPS,EU,The Blinding Vale,10,1,1176.4,206989,1,293,2026-08-19,0,-1,1173.0,34.8
11176,12824,Priest,Shadow,Archon,DPS,EU,The Blinding Vale,10,1,1176.4,174680,0,300,2026-08-19,0,-1,1173.0,34.8
11176,12826,Shaman,Enhancement,Stormbringer,DPS,EU,The Blinding Vale,10,1,1176.4,218341,0,301,2026-08-19,0,-1,1173.0,34.8
11177,22413,Paladin,Protection,Lightsmith,Tank,EU,Kings' Rest,12,0,1956.6,69400,0,297,2026-08-19,0,-1,2098.0,-5.9
11177,22414,Shaman,Restoration,Totemic,Healer,EU,Kings' Rest,12,0,1956.6,18669,1,302,2026-08-19,0,-1,2098.0,-5.9
11177,22415,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,12,0,1956.6,109565,3,294,2026-08-19,0,-1,2098.0,-5.9
11177,22416,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,12,0,1956.6,162773,2,294,2026-08-19,0,-1,2098.0,-5.9
11177,22417,Hunter,BeastMastery,Pack Leader,DPS,EU,Kings' Rest,12,0,1956.6,124858,4,295,2026-08-19,0,-1,2098.0,-5.9
11178,22418,DeathKnight,Blood,San'layn,Tank,EU,Altar of Fangs,11,1,1371.5,137146,1,292,2026-08-19,0,-1,1403.0,22.1
11178,17656,Paladin,Holy,Herald of the Sun,Healer,EU,Altar of Fangs,11,1,1371.5,18930,1,289,2026-08-19,0,-1,1403.0,22.1
11178,17659,DemonHunter,Devourer,Annihilator,DPS,EU,Altar of Fangs,11,1,1371.5,209257,3,293,2026-08-19,0,-1,1403.0,22.1
11178,21939,Shaman,Elemental,Farseer,DPS,EU,Altar of Fangs,11,1,1371.5,192100,3,294,2026-08-19,0,-1,1403.0,22.1
11178,22419,Warlock,Demonology,Diabolist,DPS,EU,Altar of Fangs,11,1,1371.5,255564,0,294,2026-08-19,0,-1,1403.0,22.1
11179,22420,Warrior,Protection,Colossus,Tank,US,Voidscar Arena,11,1,1297.7,134242,0,296,2026-08-19,0,-1,1304.0,27.6
11179,22421,Priest,Discipline,Oracle,Healer,US,Voidscar Arena,11,1,1297.7,14137,0,297,2026-08-19,0,-1,1304.0,27.6
11179,22422,Paladin,Retribution,Templar,DPS,US,Voidscar Arena,11,1,1297.7,173786,0,300,2026-08-19,0,-1,1304.0,27.6
11179,22423,Druid,Balance,Elune's Chosen,DPS,US,Voidscar Arena,11,1,1297.7,169352,2,294,2026-08-19,0,-1,1304.0,27.6
11179,22424,Shaman,Elemental,Farseer,DPS,US,Voidscar Arena,11,1,1297.7,220360,1,297,2026-08-19,0,-1,1304.0,27.6
11180,14270,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,12,0,1703.9,95552,0,295,2026-08-19,0,-1,1800.0,-0.0
11180,22425,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,12,0,1703.9,15599,1,295,2026-08-19,0,-1,1800.0,-0.0
11180,22426,Warlock,Demonology,Diabolist,DPS,EU,Voidscar Arena,12,0,1703.9,170994,3,293,2026-08-19,0,-1,1800.0,-0.0
11180,22427,Warlock,Demonology,Diabolist,DPS,EU,Voidscar Arena,12,0,1703.9,171178,2,292,2026-08-19,0,-1,1800.0,-0.0
11180,14272,Rogue,Subtlety,Deathstalker,DPS,EU,Voidscar Arena,12,0,1703.9,152421,1,295,2026-08-19,0,-1,1800.0,-0.0
11181,12378,DeathKnight,Blood,San'layn,Tank,US,Voidscar Arena,12,0,1785.4,115534,1,300,2026-08-19,0,-1,1912.0,-6.2
11181,20669,Druid,Restoration,Wildstalker,Healer,US,Voidscar Arena,12,0,1785.4,5844,1,296,2026-08-19,0,-1,1912.0,-6.2
11181,3612,Warrior,Arms,Slayer,DPS,US,Voidscar Arena,12,0,1785.4,146185,5,294,2026-08-19,0,-1,1912.0,-6.2
11181,10557,Hunter,BeastMastery,Pack Leader,DPS,US,Voidscar Arena,12,0,1785.4,194222,1,301,2026-08-19,0,-1,1912.0,-6.2
11181,22428,Evoker,Devastation,Flameshaper,DPS,US,Voidscar Arena,12,0,1785.4,129251,1,293,2026-08-19,0,-1,1912.0,-6.2
11182,22429,Druid,Guardian,Elune's Chosen,Tank,EU,Altar of Fangs,12,0,2276.3,95389,2,296,2026-08-19,0,-1,2508.0,-39.3
11182,22430,Paladin,Holy,Herald of the Sun,Healer,EU,Altar of Fangs,12,0,2276.3,15826,4,289,2026-08-19,0,-1,2508.0,-39.3
11182,17467,Priest,Shadow,Voidweaver,DPS,EU,Altar of Fangs,12,0,2276.3,160154,3,294,2026-08-19,0,-1,2508.0,-39.3
11182,22431,Shaman,Elemental,Farseer,DPS,EU,Altar of Fangs,12,0,2276.3,172373,5,296,2026-08-19,0,-1,2508.0,-39.3
11182,22432,DemonHunter,Havoc,Fel-Scarred,DPS,EU,Altar of Fangs,12,0,2276.3,139795,5,291,2026-08-19,0,-1,2508.0,-39.3
11183,20369,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,10,1,1062.9,148616,0,293,2026-08-19,0,-1,1060.0,41.1
11183,17523,Evoker,Preservation,Flameshaper,Healer,EU,Voidscar Arena,10,1,1062.9,31394,0,299,2026-08-19,0,-1,1060.0,41.1
11183,17525,Hunter,Marksmanship,Sentinel,DPS,EU,Voidscar Arena,10,1,1062.9,209729,1,301,2026-08-19,0,-1,1060.0,41.1
11183,17524,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,10,1,1062.9,221272,0,295,2026-08-19,0,-1,1060.0,41.1
11183,17526,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,10,1,1062.9,176642,0,295,2026-08-19,0,-1,1060.0,41.1
11184,19375,DeathKnight,Blood,San'layn,Tank,EU,The Blinding Vale,12,1,1520.0,119414,0,291,2026-08-19,0,-1,1587.0,11.8
11184,18936,Paladin,Holy,Herald of the Sun,Healer,EU,The Blinding Vale,12,1,1520.0,17139,1,294,2026-08-19,0,-1,1587.0,11.8
11184,18937,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,12,1,1520.0,211156,1,297,2026-08-19,0,-1,1587.0,11.8
11184,18938,Warrior,Arms,Slayer,DPS,EU,The Blinding Vale,12,1,1520.0,217332,1,298,2026-08-19,0,-1,1587.0,11.8
11184,18939,Warlock,Demonology,Diabolist,DPS,EU,The Blinding Vale,12,1,1520.0,237131,2,297,2026-08-19,0,-1,1587.0,11.8
11185,22433,Paladin,Protection,Lightsmith,Tank,EU,Den of Nalorakk,10,1,1318.5,84656,0,291,2026-08-19,0,-1,1314.0,31.5
