run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer,set_pieces,player_rating
27459,60314,Druid,Feral,Druid of the Claw,DPS,EU,Altar of Fangs,6,1,1038.3,143012,0,293.0,2026-08-19,0,-1,1038.0,42.3,,
36836,79362,Paladin,Protection,Lightsmith,Tank,CN,Den of Nalorakk,11,1,1328.6,92177,0,294.0,2026-08-21,0,-1,1329.0,30.8,,
36836,79363,Paladin,Holy,Lightsmith,Healer,CN,Den of Nalorakk,11,1,1328.6,44327,0,305.0,2026-08-21,0,-1,1329.0,30.8,,
36836,62144,Shaman,Elemental,Farseer,DPS,CN,Den of Nalorakk,11,1,1328.6,226964,0,307.0,2026-08-21,0,-1,1329.0,30.8,,
36836,79364,Warrior,Arms,Slayer,DPS,CN,Den of Nalorakk,11,1,1328.6,187319,0,304.0,2026-08-21,0,-1,1329.0,30.8,,
36836,79365,Mage,Arcane,Sunfury,DPS,CN,Den of Nalorakk,11,1,1328.6,144596,0,295.0,2026-08-21,0,-1,1329.0,30.8,,
33462,39391,DeathKnight,Blood,San'layn,Tank,EU,Kings' Rest,11,1,1333.5,88332,0,301.0,2026-08-21,0,-1,1334.0,32.7,,
33462,72444,Evoker,Preservation,Flameshaper,Healer,EU,Kings' Rest,11,1,1333.5,32323,1,307.0,2026-08-21,0,-1,1334.0,32.7,,
33462,59841,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,11,1,1333.5,170431,0,307.0,2026-08-21,0,-1,1334.0,32.7,,
33462,13929,Rogue,Assassination,Deathstalker,DPS,EU,Kings' Rest,11,1,1333.5,170104,0,309.0,2026-08-21,0,-1,1334.0,32.7,,
33462,13927,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Kings' Rest,11,1,1333.5,143343,1,303.0,2026-08-21,0,-1,1334.0,32.7,,
47003,17456,Warrior,Protection,Mountain Thane,Tank,US,Altar of Fangs,10,1,1080.3,175957,1,308.0,2026-08-22,0,-1,,,,
47003,2781,Shaman,Restoration,Totemic,Healer,US,Altar of Fangs,10,1,1080.3,48647,1,309.0,2026-08-22,0,-1,,,,
47003,42509,Mage,Arcane,Sunfury,DPS,US,Altar of Fangs,10,1,1080.3,273399,1,307.0,2026-08-22,0,-1,,,,
47003,99080,DemonHunter,Devourer,Void-Scarred,DPS,US,Altar of Fangs,10,1,1080.3,275469,1,308.0,2026-08-22,0,-1,,,,
47003,4055,Shaman,Elemental,Farseer,DPS,US,Altar of Fangs,10,1,1080.3,274988,2,312.0,2026-08-22,0,-1,,,,2750
610,1104,Paladin,Protection,Lightsmith,Tank,US,Altar of Fangs,10,1,1414.4,136252,0,295.0,2026-08-19,0,-1,1414.0,21.4,,2677
610,2259,Shaman,Restoration,Totemic,Healer,US,Altar of Fangs,10,1,1414.4,26955,0,298.0,2026-08-19,0,-1,1414.0,21.4,,
610,1106,DeathKnight,Frost,Deathbringer,DPS,US,Altar of Fangs,10,1,1414.4,221966,0,295.0,2026-08-19,0,-1,1414.0,21.4,,
610,1108,Warrior,Arms,Slayer,DPS,US,Altar of Fangs,10,1,1414.4,222197,0,300.0,2026-08-19,0,-1,1414.0,21.4,,
610,2260,Rogue,Outlaw,Trickster,DPS,US,Altar of Fangs,10,1,1414.4,146602,1,293.0,2026-08-19,0,-1,1414.0,21.4,,
43947,55721,Druid,Guardian,Unknown,Tank,EU,The Blinding Vale,10,1,1117.3,148512,0,309.0,2026-08-22,0,-1,,,,
43947,59623,Priest,Holy,Unknown,Healer,EU,The Blinding Vale,10,1,1117.3,38789,0,302.0,2026-08-22,0,-1,,,,
43947,59624,Mage,Arcane,Unknown,DPS,EU,The Blinding Vale,10,1,1117.3,289439,0,311.0,2026-08-22,0,-1,,,,
43947,91729,Mage,Arcane,Unknown,DPS,EU,The Blinding Vale,10,1,1117.3,209256,0,298.0,2026-08-22,0,-1,,,,
43947,80189,Paladin,Retribution,Unknown,DPS,EU,The Blinding Vale,10,1,1117.3,221295,0,295.0,2026-08-22,0,-1,,,,
22086,46809,DeathKnight,Blood,San'layn,Tank,CN,Den of Nalorakk,5,1,931.9,76396,0,292.0,2026-08-20,0,-1,932.0,51.5,,
22086,46810,Druid,Restoration,Wildstalker,Healer,CN,Den of Nalorakk,5,1,931.9,4942,0,293.0,2026-08-20,0,-1,932.0,51.5,,
22086,46811,Warlock,Demonology,Diabolist,DPS,CN,Den of Nalorakk,5,1,931.9,118886,0,292.0,2026-08-20,0,-1,932.0,51.5,,
22086,46813,Warlock,Affliction,Soul Harvester,DPS,CN,Den of Nalorakk,5,1,931.9,146325,0,294.0,2026-08-20,0,-1,932.0,51.5,,
22086,46812,Mage,Arcane,Sunfury,DPS,CN,Den of Nalorakk,5,1,931.9,159026,0,295.0,2026-08-20,0,-1,932.0,51.5,,
50764,14902,Warrior,Protection,Mountain Thane,Tank,US,Altar of Fangs,10,1,1063.1,178159,0,307.0,2026-08-22,0,-1,,,,
50764,2011,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Altar of Fangs,10,1,1063.1,48093,1,305.0,2026-08-22,0,-1,,,,2714
50764,3137,Warrior,Arms,Slayer,DPS,US,Altar of Fangs,10,1,1063.1,284018,1,309.0,2026-08-22,0,-1,,,,2700
50764,3135,Hunter,BeastMastery,Pack Leader,DPS,US,Altar of Fangs,10,1,1063.1,223357,1,304.0,2026-08-22,0,-1,,,,
50764,19041,Shaman,Enhancement,Stormbringer,DPS,US,Altar of Fangs,10,1,1063.1,207071,2,303.0,2026-08-22,0,-1,,,,
85698,3634,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,13,1,1662.7,89558,0,312.0,2026-08-23,0,-1,1663.0,16.0,4,
85698,42015,Priest,Discipline,Oracle,Healer,US,Kings' Rest,13,1,1662.7,21524,0,311.0,2026-08-23,0,-1,1663.0,16.0,2,
85698,3636,Warlock,Demonology,Diabolist,DPS,US,Kings' Rest,13,1,1662.7,156934,0,308.0,2026-08-23,0,-1,1663.0,16.0,2,2943
85698,7038,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,13,1,1662.7,175921,0,310.0,2026-08-23,0,-1,1663.0,16.0,4,
85698,147979,Shaman,Elemental,Farseer,DPS,US,Kings' Rest,13,1,1662.7,156351,1,300.0,2026-08-23,0,-1,1663.0,16.0,0,
77748,31455,DeathKnight,Blood,San'layn,Tank,EU,Altar of Fangs,14,1,1535.0,122874,0,303.0,2026-08-23,0,-1,1535.0,14.7,,
77748,72770,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,14,1,1535.0,41728,0,310.0,2026-08-23,0,-1,1535.0,14.7,,
77748,114002,Druid,Balance,Elune's Chosen,DPS,EU,Altar of Fangs,14,1,1535.0,245804,0,305.0,2026-08-23,0,-1,1535.0,14.7,,
77748,127360,Rogue,Subtlety,Deathstalker,DPS,EU,Altar of Fangs,14,1,1535.0,266677,1,304.0,2026-08-23,0,-1,1535.0,14.7,,
77748,68352,Paladin,Retribution,Herald of the Sun,DPS,EU,Altar of Fangs,14,1,1535.0,279461,1,311.0,2026-08-23,0,-1,1535.0,14.7,,
72342,137873,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,12,1,1454.7,97239,0,311.0,2026-08-23,0,-1,1455.0,26.5,,
72342,10859,Evoker,Preservation,Flameshaper,Healer,US,Kings' Rest,12,1,1454.7,56438,2,309.0,2026-08-23,0,-1,1455.0,26.5,,
72342,141719,Warrior,Arms,Slayer,DPS,US,Kings' Rest,12,1,1454.7,127678,0,309.0,2026-08-23,0,-1,1455.0,26.5,,
72342,235,DemonHunter,Devourer,Void-Scarred,DPS,US,Kings' Rest,12,1,1454.7,161198,0,311.0,2026-08-23,0,-1,1455.0,26.5,,
72342,115577,Mage,Arcane,Sunfury,DPS,US,Kings' Rest,12,1,1454.7,164450,0,302.0,2026-08-23,0,-1,1455.0,26.5,,
31640,68150,DeathKnight,Blood,San'layn,Tank,US,Temple of Sethraliss,2,1,1067.0,62274,0,287.0,2026-08-22,0,-1,1067.0,44.4,,
31640,11077,Evoker,Preservation,Flameshaper,Healer,US,Temple of Sethraliss,2,1,1067.0,27503,0,306.0,2026-08-22,0,-1,1067.0,44.4,,
31640,68151,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,2,1,1067.0,102311,0,282.0,2026-08-22,0,-1,1067.0,44.4,,
31640,62415,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,2,1,1067.0,105707,0,295.0,2026-08-22,0,-1,1067.0,44.4,,
31640,68152,Rogue,Outlaw,Trickster,DPS,US,Temple of Sethraliss,2,1,1067.0,86583,0,293.0,2026-08-22,0,-1,1067.0,44.4,,
59218,126667,Warrior,Protection,Mountain Thane,Tank,CN,The Blinding Vale,4,1,954.3,110134,0,287.0,2026-08-23,0,-1,954.0,47.0,,
59218,106870,Priest,Holy,Oracle,Healer,CN,The Blinding Vale,4,1,954.3,38844,0,302.0,2026-08-23,0,-1,954.0,47.0,,
59218,126668,Warrior,Arms,Slayer,DPS,CN,The Blinding Vale,4,1,954.3,110719,1,288.0,2026-08-23,0,-1,954.0,47.0,,
59218,126669,Shaman,Elemental,Farseer,DPS,CN,The Blinding Vale,4,1,954.3,128676,0,286.0,2026-08-23,0,-1,954.0,47.0,,
59218,126670,Paladin,Retribution,Templar,DPS,CN,The Blinding Vale,4,1,954.3,140168,0,296.0,2026-08-23,0,-1,954.0,47.0,,
57024,14361,Warrior,Protection,Mountain Thane,Tank,US,Temple of Sethraliss,10,1,1143.9,134176,0,313.0,2026-08-23,0,-1,1144.0,40.4,,2966
57024,10502,Paladin,Holy,Herald of the Sun,Healer,US,Temple of Sethraliss,10,1,1143.9,15155,1,301.0,2026-08-23,0,-1,1144.0,40.4,,
57024,10505,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,10,1,1143.9,195416,1,309.0,2026-08-23,0,-1,1144.0,40.4,,
57024,10504,Hunter,Marksmanship,Sentinel,DPS,US,Temple of Sethraliss,10,1,1143.9,212842,0,307.0,2026-08-23,0,-1,1144.0,40.4,,
57024,14360,Evoker,Devastation,Scalecommander,DPS,US,Temple of Sethraliss,10,1,1143.9,217728,1,306.0,2026-08-23,0,-1,1144.0,40.4,,2873
52127,110732,DeathKnight,Blood,San'layn,Tank,EU,Den of Nalorakk,2,1,1156.2,57860,0,293.0,2026-08-22,0,-1,,,,
52127,110733,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Den of Nalorakk,2,1,1156.2,24233,0,281.0,2026-08-22,0,-1,,,,
52127,110734,Warlock,Demonology,Diabolist,DPS,EU,Den of Nalorakk,2,1,1156.2,66727,0,288.0,2026-08-22,0,-1,,,,
52127,110735,Druid,Balance,Elune's Chosen,DPS,EU,Den of Nalorakk,2,1,1156.2,52455,0,294.0,2026-08-22,0,-1,,,,
52127,89670,Hunter,BeastMastery,Pack Leader,DPS,EU,Den of Nalorakk,2,1,1156.2,108650,0,298.0,2026-08-22,0,-1,,,,
17195,17027,Monk,Brewmaster,Master of Harmony,Tank,EU,Voidscar Arena,11,1,1331.7,87672,0,292.0,2026-08-19,0,-1,1332.0,26.0,,
17195,17028,Priest,Discipline,Voidweaver,Healer,EU,Voidscar Arena,11,1,1331.7,21821,0,294.0,2026-08-19,0,-1,1332.0,26.0,,
17195,17029,Hunter,BeastMastery,Pack Leader,DPS,EU,Voidscar Arena,11,1,1331.7,189857,2,294.0,2026-08-19,0,-1,1332.0,26.0,,
17195,17030,Warrior,Arms,Slayer,DPS,EU,Voidscar Arena,11,1,1331.7,230960,1,301.0,2026-08-19,0,-1,1332.0,26.0,,
17195,17031,Shaman,Elemental,Farseer,DPS,EU,Voidscar Arena,11,1,1331.7,196398,2,296.0,2026-08-19,0,-1,1332.0,26.0,,
84746,148248,Paladin,Protection,Templar,Tank,US,Ruby Life Pools,4,1,1005.3,71625,0,294.0,2026-08-23,0,-1,1005.0,40.2,1,
84746,149539,Shaman,Restoration,Farseer,Healer,US,Ruby Life Pools,4,1,1005.3,9232,0,288.0,2026-08-23,0,-1,1005.0,40.2,0,
84746,149540,Warrior,Arms,Slayer,DPS,US,Ruby Life Pools,4,1,1005.3,103496,0,292.0,2026-08-23,0,-1,1005.0,40.2,0,
84746,149541,Priest,Shadow,Voidweaver,DPS,US,Ruby Life Pools,4,1,1005.3,119962,0,294.0,2026-08-23,0,-1,1005.0,40.2,1,
84746,149542,Hunter,BeastMastery,Pack Leader,DPS,US,Ruby Life Pools,4,1,1005.3,108773,0,275.0,2026-08-23,0,-1,1005.0,40.2,0,
27559,60485,DeathKnight,Blood,Deathbringer,Tank,US,The Blinding Vale,6,1,1055.3,83832,0,293.0,2026-08-21,0,-1,1055.0,41.4,,
27559,60486,Druid,Restoration,Wildstalker,Healer,US,The Blinding Vale,6,1,1055.3,1293,0,291.0,2026-08-21,0,-1,1055.0,41.4,,
27559,60487,Hunter,Marksmanship,Sentinel,DPS,US,The Blinding Vale,6,1,1055.3,177396,0,307.0,2026-08-21,0,-1,1055.0,41.4,,
27559,60488,Mage,Arcane,Sunfury,DPS,US,The Blinding Vale,6,1,1055.3,175751,2,302.0,2026-08-21,0,-1,1055.0,41.4,,
27559,60489,Druid,Balance,Elune's Chosen,DPS,US,The Blinding Vale,6,1,1055.3,127109,0,299.0,2026-08-21,0,-1,1055.0,41.4,,
14821,30626,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,3,1,833.7,112979,0,295.0,2026-08-19,0,-1,834.0,50.4,,
14821,30627,Shaman,Restoration,Totemic,Healer,US,Ruby Life Pools,3,1,833.7,13338,0,293.0,2026-08-19,0,-1,834.0,50.4,,
14821,30084,Hunter,BeastMastery,Pack Leader,DPS,US,Ruby Life Pools,3,1,833.7,133851,0,298.0,2026-08-19,0,-1,834.0,50.4,,
14821,30628,Rogue,Outlaw,Trickster,DPS,US,Ruby Life Pools,3,1,833.7,101149,0,286.0,2026-08-19,0,-1,834.0,50.4,,
14821,30629,Mage,Arcane,Sunfury,DPS,US,Ruby Life Pools,3,1,833.7,172783,0,294.0,2026-08-19,0,-1,834.0,50.4,,
69073,139505,DeathKnight,Blood,San'layn,Tank,CN,Temple of Sethraliss,12,1,1419.6,109221,0,308.0,2026-08-23,0,-1,1420.0,26.1,,
69073,99326,Paladin,Holy,Lightsmith,Healer,CN,Temple of Sethraliss,12,1,1419.6,35844,1,302.0,2026-08-23,0,-1,1420.0,26.1,,
69073,139506,Mage,Arcane,Sunfury,DPS,CN,Temple of Sethraliss,12,1,1419.6,208073,1,302.0,2026-08-23,0,-1,1420.0,26.1,,
69073,139507,Warrior,Arms,Slayer,DPS,CN,Temple of Sethraliss,12,1,1419.6,187222,1,306.0,2026-08-23,0,-1,1420.0,26.1,,
69073,67628,Hunter,BeastMastery,Pack Leader,DPS,CN,Temple of Sethraliss,12,1,1419.6,250871,0,311.0,2026-08-23,0,-1,1420.0,26.1,,
12039,22930,DeathKnight,Blood,San'layn,Tank,EU,Kings' Rest,10,1,1311.3,96189,0,293.0,2026-08-19,0,-1,1311.0,33.8,,
12039,22931,Shaman,Restoration,Totemic,Healer,EU,Kings' Rest,10,1,1311.3,28746,0,297.0,2026-08-19,0,-1,1311.0,33.8,,
12039,23900,Rogue,Assassination,Deathstalker,DPS,EU,Kings' Rest,10,1,1311.3,153213,0,293.0,2026-08-19,0,-1,1311.0,33.8,,
12039,22389,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,10,1,1311.3,143883,0,295.0,2026-08-19,0,-1,1311.0,33.8,,
12039,22388,Rogue,Subtlety,Deathstalker,DPS,EU,Kings' Rest,10,1,1311.3,125677,1,296.0,2026-08-19,0,-1,1311.0,33.8,,
4497,7069,Druid,Guardian,Elune's Chosen,Tank,US,Den of Nalorakk,10,1,1425.2,86624,0,296.0,2026-08-18,0,-1,1425.0,25.8,,3016
4497,7070,Paladin,Holy,Herald of the Sun,Healer,US,Den of Nalorakk,10,1,1425.2,20217,0,297.0,2026-08-18,0,-1,1425.0,25.8,,3074
4497,7072,Monk,Windwalker,Shado-Pan,DPS,US,Den of Nalorakk,10,1,1425.2,146766,1,296.0,2026-08-18,0,-1,1425.0,25.8,,3015
4497,7073,Rogue,Assassination,Deathstalker,DPS,US,Den of Nalorakk,10,1,1425.2,212078,0,293.0,2026-08-18,0,-1,1425.0,25.8,,2808
4497,7071,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,10,1,1425.2,178312,2,296.0,2026-08-18,0,-1,1425.0,25.8,,2847
47013,14491,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,10,1,1170.2,145569,0,303.0,2026-08-22,0,-1,,,,2678
47013,14492,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Murder Row,10,1,1170.2,45848,0,300.0,2026-08-22,0,-1,,,,2680
47013,99331,Shaman,Enhancement,Stormbringer,DPS,EU,Murder Row,10,1,1170.2,190891,1,294.0,2026-08-22,0,-1,,,,
47013,22185,Mage,Arcane,Sunfury,DPS,EU,Murder Row,10,1,1170.2,220107,0,304.0,2026-08-22,0,-1,,,,
47013,56081,Hunter,BeastMastery,Pack Leader,DPS,EU,Murder Row,10,1,1170.2,189189,0,299.0,2026-08-22,0,-1,,,,
70969,136418,DeathKnight,Blood,San'layn,Tank,CN,Murder Row,13,1,1656.1,140277,0,302.0,2026-08-22,0,-1,1656.0,18.8,,
70969,136065,Shaman,Restoration,Totemic,Healer,CN,Murder Row,13,1,1656.1,32939,0,301.0,2026-08-22,0,-1,1656.0,18.8,,
70969,140125,Paladin,Retribution,Templar,DPS,CN,Murder Row,13,1,1656.1,186251,0,302.0,2026-08-22,0,-1,1656.0,18.8,,
70969,140864,Mage,Arcane,Sunfury,DPS,CN,Murder Row,13,1,1656.1,208938,0,303.0,2026-08-22,0,-1,1656.0,18.8,,
70969,140865,Mage,Arcane,Sunfury,DPS,CN,Murder Row,13,1,1656.1,222569,0,307.0,2026-08-22,0,-1,1656.0,18.8,,
71435,67799,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,13,1,1707.4,116577,0,307.0,2026-08-21,0,-1,1707.0,16.3,,
71435,80367,Paladin,Holy,Herald of the Sun,Healer,EU,Murder Row,13,1,1707.4,16334,2,297.0,2026-08-21,0,-1,1707.0,16.3,,
71435,74923,Mage,Arcane,Sunfury,DPS,EU,Murder Row,13,1,1707.4,198314,0,298.0,2026-08-21,0,-1,1707.0,16.3,,
71435,74922,Shaman,Elemental,Farseer,DPS,EU,Murder Row,13,1,1707.4,175499,0,301.0,2026-08-21,0,-1,1707.0,16.3,,
71435,67800,Rogue,Assassination,Deathstalker,DPS,EU,Murder Row,13,1,1707.4,220599,1,302.0,2026-08-21,0,-1,1707.0,16.3,,
53297,58693,DeathKnight,Blood,San'layn,Tank,EU,Altar of Fangs,10,1,1017.7,156772,0,310.0,2026-08-22,0,-1,1018.0,43.5,,
53297,113165,Priest,Holy,Oracle,Healer,EU,Altar of Fangs,10,1,1017.7,23198,0,309.0,2026-08-22,0,-1,1018.0,43.5,,
53297,113166,Warlock,Destruction,Diabolist,DPS,EU,Altar of Fangs,10,1,1017.7,284754,0,306.0,2026-08-22,0,-1,1018.0,43.5,,
53297,58692,Shaman,Elemental,Farseer,DPS,EU,Altar of Fangs,10,1,1017.7,340553,0,312.0,2026-08-22,0,-1,1018.0,43.5,,
53297,57473,Rogue,Subtlety,Deathstalker,DPS,EU,Altar of Fangs,10,1,1017.7,300762,0,311.0,2026-08-22,0,-1,1018.0,43.5,,
14916,30971,DeathKnight,Blood,Deathbringer,Tank,EU,Altar of Fangs,6,1,1020.9,87799,0,292.0,2026-08-19,0,-1,1021.0,43.3,,
14916,24077,Shaman,Restoration,Totemic,Healer,EU,Altar of Fangs,6,1,1020.9,24437,0,289.0,2026-08-19,0,-1,1021.0,43.3,,
14916,18657,Mage,Arcane,Sunfury,DPS,EU,Altar of Fangs,6,1,1020.9,162981,1,292.0,2026-08-19,0,-1,1021.0,43.3,,
14916,23596,Priest,Shadow,Archon,DPS,EU,Altar of Fangs,6,1,1020.9,191761,0,293.0,2026-08-19,0,-1,1021.0,43.3,,
14916,18656,Hunter,BeastMastery,Pack Leader,DPS,EU,Altar of Fangs,6,1,1020.9,175987,0,295.0,2026-08-19,0,-1,1021.0,43.3,,
64935,52617,Paladin,Protection,Lightsmith,Tank,CN,Den of Nalorakk,13,1,1644.3,102538,0,303.0,2026-08-21,0,-1,1644.0,14.4,,
64935,52618,Priest,Discipline,Oracle,Healer,CN,Den of Nalorakk,13,1,1644.3,16506,0,303.0,2026-08-21,0,-1,1644.0,14.4,,
64935,52620,Warrior,Arms,Slayer,DPS,CN,Den of Nalorakk,13,1,1644.3,183618,0,304.0,2026-08-21,0,-1,1644.0,14.4,,
64935,52621,Mage,Arcane,Sunfury,DPS,CN,Den of Nalorakk,13,1,1644.3,213175,1,303.0,2026-08-21,0,-1,1644.0,14.4,,
64935,52619,Shaman,Elemental,Farseer,DPS,CN,Den of Nalorakk,13,1,1644.3,220898,0,305.0,2026-08-21,0,-1,1644.0,14.4,,
12498,15825,Paladin,Protection,Lightsmith,Tank,EU,Murder Row,10,1,1207.4,115915,0,294.0,2026-08-19,0,-1,1207.0,40.8,,
12498,19589,Paladin,Holy,Herald of the Sun,Healer,EU,Murder Row,10,1,1207.4,13448,0,296.0,2026-08-19,0,-1,1207.0,40.8,,2685
12498,16249,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Murder Row,10,1,1207.4,191609,0,292.0,2026-08-19,0,-1,1207.0,40.8,,2697
12498,15828,Priest,Shadow,Archon,DPS,EU,Murder Row,10,1,1207.4,238549,0,294.0,2026-08-19,0,-1,1207.0,40.8,,2723
12498,16250,Mage,Arcane,Sunfury,DPS,EU,Murder Row,10,1,1207.4,224262,0,295.0,2026-08-19,0,-1,1207.0,40.8,,2695
14157,28651,DeathKnight,Blood,San'layn,Tank,US,Den of Nalorakk,3,1,1197.5,79582,0,294.0,2026-08-19,0,-1,1198.0,37.6,,
14157,28652,Shaman,Restoration,Totemic,Healer,US,Den of Nalorakk,3,1,1197.5,12675,2,291.0,2026-08-19,0,-1,1198.0,37.6,,
14157,28653,DemonHunter,Havoc,Fel-Scarred,DPS,US,Den of Nalorakk,3,1,1197.5,71675,2,292.0,2026-08-19,0,-1,1198.0,37.6,,
14157,28654,Mage,Arcane,Sunfury,DPS,US,Den of Nalorakk,3,1,1197.5,126645,2,290.0,2026-08-19,0,-1,1198.0,37.6,,
14157,28655,Hunter,BeastMastery,Pack Leader,DPS,US,Den of Nalorakk,3,1,1197.5,95351,1,294.0,2026-08-19,0,-1,1198.0,37.6,,
82609,21422,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,13,1,1553.8,108291,0,310.0,2026-08-21,0,-1,1554.0,13.7,,
82609,21423,Paladin,Holy,Herald of the Sun,Healer,EU,Voidscar Arena,13,1,1553.8,31198,0,305.0,2026-08-21,0,-1,1554.0,13.7,,
82609,82655,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,13,1,1553.8,199856,0,312.0,2026-08-21,0,-1,1554.0,13.7,,
82609,20492,DemonHunter,Devourer,Annihilator,DPS,EU,Voidscar Arena,13,1,1553.8,239881,0,300.0,2026-08-21,0,-1,1554.0,13.7,,
82609,21426,Priest,Shadow,Voidweaver,DPS,EU,Voidscar Arena,13,1,1553.8,184109,2,301.0,2026-08-21,0,-1,1554.0,13.7,,
30722,63837,DeathKnight,Blood,San'layn,Tank,US,Kings' Rest,13,1,1754.9,78357,0,296.0,2026-08-22,0,-1,,,,
30722,15155,Paladin,Holy,Herald of the Sun,Healer,US,Kings' Rest,13,1,1754.9,10853,1,305.0,2026-08-22,0,-1,,,,
30722,12479,Warlock,Demonology,Diabolist,DPS,US,Kings' Rest,13,1,1754.9,166288,1,312.0,2026-08-22,0,-1,,,,
30722,8787,DeathKnight,Frost,Deathbringer,DPS,US,Kings' Rest,13,1,1754.9,142988,1,307.0,2026-08-22,0,-1,,,,3126
30722,65869,Shaman,Enhancement,Stormbringer,DPS,US,Kings' Rest,13,1,1754.9,157807,1,305.0,2026-08-22,0,-1,,,,
52312,111125,Monk,Brewmaster,Master of Harmony,Tank,EU,Voidscar Arena,2,1,1082.8,56046,0,291.0,2026-08-22,0,-1,,,,
52312,111126,Paladin,Holy,Herald of the Sun,Healer,EU,Voidscar Arena,2,1,1082.8,17614,0,285.0,2026-08-22,0,-1,,,,
52312,111127,Hunter,BeastMastery,Pack Leader,DPS,EU,Voidscar Arena,2,1,1082.8,114650,0,289.0,2026-08-22,0,-1,,,,
52312,111128,Mage,Arcane,Sunfury,DPS,EU,Voidscar Arena,2,1,1082.8,77741,0,286.0,2026-08-22,0,-1,,,,
52312,111129,Paladin,Retribution,Templar,DPS,EU,Voidscar Arena,2,1,1082.8,90365,0,294.0,2026-08-22,0,-1,,,,
66703,66947,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,13,1,1628.2,147478,0,308.0,2026-08-22,0,-1,1628.0,20.2,,
66703,138271,Paladin,Holy,Herald of the Sun,Healer,EU,Murder Row,13,1,1628.2,23759,0,304.0,2026-08-22,0,-1,1628.0,20.2,,
66703,138272,Rogue,Outlaw,Trickster,DPS,EU,Murder Row,13,1,1628.2,186916,0,304.0,2026-08-22,0,-1,1628.0,20.2,,
66703,66948,Warrior,Arms,Slayer,DPS,EU,Murder Row,13,1,1628.2,226343,0,311.0,2026-08-22,0,-1,1628.0,20.2,,
66703,138273,Shaman,Enhancement,Stormbringer,DPS,EU,Murder Row,13,1,1628.2,207398,1,304.0,2026-08-22,0,-1,1628.0,20.2,,
5515,6410,DeathKnight,Blood,Deathbringer,Tank,US,Den of Nalorakk,10,1,1566.8,71192,0,293.0,2026-08-18,0,-1,1567.0,18.4,,
5515,6411,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Den of Nalorakk,10,1,1566.8,42081,1,295.0,2026-08-18,0,-1,1567.0,18.4,,
5515,6414,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,10,1,1566.8,153686,0,293.0,2026-08-18,0,-1,1567.0,18.4,,
5515,6412,Hunter,BeastMastery,Pack Leader,DPS,US,Den of Nalorakk,10,1,1566.8,118367,2,290.0,2026-08-18,0,-1,1567.0,18.4,,
5515,6413,Evoker,Devastation,Scalecommander,DPS,US,Den of Nalorakk,10,1,1566.8,128974,1,291.0,2026-08-18,0,-1,1567.0,18.4,,
54416,113223,Paladin,Protection,Lightsmith,Tank,EU,Den of Nalorakk,10,1,1095.9,96537,0,296.0,2026-08-22,0,-1,1096.0,42.9,,
54416,115456,Shaman,Restoration,Totemic,Healer,EU,Den of Nalorakk,10,1,1095.9,19346,0,302.0,2026-08-22,0,-1,1096.0,42.9,,
54416,115457,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,10,1,1095.9,206201,0,297.0,2026-08-22,0,-1,1096.0,42.9,,
54416,24063,Druid,Balance,Elune's Chosen,DPS,EU,Den of Nalorakk,10,1,1095.9,223196,0,298.0,2026-08-22,0,-1,1096.0,42.9,,
54416,14053,Mage,Arcane,Sunfury,DPS,EU,Den of Nalorakk,10,1,1095.9,277967,0,311.0,2026-08-22,0,-1,1096.0,42.9,,
12221,19980,DeathKnight,Blood,Deathbringer,Tank,EU,Murder Row,11,1,1611.9,102298,0,291.0,2026-08-19,0,-1,1612.0,21.0,,
12221,24184,Shaman,Restoration,Totemic,Healer,EU,Murder Row,11,1,1611.9,15336,1,293.0,2026-08-19,0,-1,1612.0,21.0,,
12221,13448,Evoker,Devastation,Scalecommander,DPS,EU,Murder Row,11,1,1611.9,172382,2,293.0,2026-08-19,0,-1,1612.0,21.0,,2312
